Date,Price,Open,High,Low,Vol.,Change %
05-Jun-18,7621.70 ,7487.90 ,7669.00 ,7372.90 ,16.84K,1.78%
04-Jun-18,7488.30 ,7718.02 ,7761.50 ,7457.49 ,18.13K,-2.98%
03-Jun-18,7718.02 ,7639.00 ,7777.40 ,7600.00 ,13.80K,1.05%
02-Jun-18,7638.10 ,7521.10 ,7691.20 ,7445.50 ,17.36K,1.56%
01-Jun-18,7521.00 ,7485.90 ,7599.80 ,7344.80 ,19.04K,0.47%
31-May-18,7485.80 ,7375.10 ,7599.70 ,7338.00 ,19.46K,1.50%
30-May-18,7375.12 ,7465.30 ,7557.50 ,7279.60 ,22.08K,-1.14%
29-May-18,7460.00 ,7104.00 ,7527.90 ,7048.60 ,27.90K,5.10%
28-May-18,7097.90 ,7339.60 ,7434.80 ,7062.40 ,26.68K,-3.29%
27-May-18,7339.70 ,7330.80 ,7411.50 ,7220.10 ,16.17K,0.13%
26-May-18,7330.30 ,7456.70 ,7621.70 ,7286.10 ,13.81K,-1.71%
25-May-18,7458.00 ,7576.00 ,7654.10 ,7323.10 ,25.87K,-1.57%
24-May-18,7576.70 ,7503.30 ,7718.00 ,7260.94 ,38.86K,1.09%
23-May-18,7494.80 ,7978.00 ,8020.00 ,7442.10 ,41.68K,-6.05%
22-May-18,7977.30 ,8399.60 ,8406.50 ,7947.20 ,20.53K,-4.96%
21-May-18,8393.40 ,8523.70 ,8586.90 ,8317.70 ,17.22K,-1.53%
20-May-18,8523.70 ,8230.90 ,8580.00 ,8171.50 ,15.50K,3.54%
19-May-18,8232.30 ,8238.90 ,8400.10 ,8142.00 ,14.15K,-0.08%
18-May-18,8239.00 ,8054.80 ,8276.60 ,7927.80 ,23.44K,2.32%
17-May-18,8051.80 ,8349.70 ,8466.90 ,7986.80 ,25.19K,-3.41%
16-May-18,8336.10 ,8467.00 ,8488.70 ,8103.60 ,32.76K,-1.55%
15-May-18,8467.50 ,8668.50 ,8838.00 ,8420.70 ,26.21K,-2.34%
14-May-18,8670.80 ,8683.80 ,8882.40 ,8279.50 ,37.15K,-0.15%
13-May-18,8683.60 ,8467.00 ,8753.00 ,8320.00 ,22.90K,2.61%
12-May-18,8462.70 ,8419.50 ,8631.60 ,8204.50 ,36.66K,0.60%
11-May-18,8412.40 ,9015.20 ,9015.20 ,8341.80 ,54.49K,-6.72%
10-May-18,9018.70 ,9320.00 ,9390.00 ,9003.00 ,23.62K,-3.21%
09-May-18,9318.20 ,9180.70 ,9370.90 ,8980.10 ,22.81K,1.45%
08-May-18,9184.70 ,9356.40 ,9469.70 ,9052.30 ,25.86K,-1.98%
07-May-18,9370.00 ,9659.00 ,9675.70 ,9200.00 ,25.78K,-2.99%
06-May-18,9658.70 ,9859.60 ,9963.90 ,9455.00 ,26.92K,-2.04%
05-May-18,9859.60 ,9702.90 ,9990.00 ,9685.90 ,29.51K,1.62%
04-May-18,9702.80 ,9759.00 ,9811.90 ,9557.00 ,24.54K,-0.61%
03-May-18,9762.10 ,9237.90 ,9838.00 ,9162.80 ,36.48K,5.69%
02-May-18,9236.40 ,9069.10 ,9279.80 ,8979.60 ,20.18K,1.87%
01-May-18,9067.00 ,9240.70 ,9240.70 ,8829.10 ,25.59K,-1.87%
30-Apr-18,9240.00 ,9400.00 ,9450.00 ,9110.70 ,23.26K,-1.69%
29-Apr-18,9398.60 ,9340.30 ,9564.10 ,9184.60 ,27.31K,0.57%
28-Apr-18,9345.30 ,8911.00 ,9436.00 ,8844.96 ,45.08K,4.77%
27-Apr-18,8920.10 ,9269.70 ,9381.10 ,8902.80 ,30.15K,-3.87%
26-Apr-18,9279.30 ,8850.10 ,9308.00 ,8656.00 ,43.21K,4.52%
25-Apr-18,8878.40 ,9643.00 ,9761.50 ,8768.40 ,74.49K,-7.94%
24-Apr-18,9644.40 ,8940.20 ,9737.90 ,8929.90 ,60.35K,7.88%
23-Apr-18,8940.00 ,8791.40 ,8940.00 ,8769.90 ,23.26K,1.59%
22-Apr-18,8800.00 ,8917.60 ,8979.80 ,8752.90 ,31.43K,-1.34%
21-Apr-18,8919.10 ,8865.40 ,9029.00 ,8618.90 ,39.56K,0.60%
20-Apr-18,8866.10 ,8272.80 ,8937.50 ,8219.00 ,50.90K,7.17%
19-Apr-18,8272.80 ,8166.40 ,8296.80 ,8099.90 ,29.21K,1.30%
18-Apr-18,8166.30 ,7888.80 ,8229.00 ,7874.70 ,29.54K,3.50%
17-Apr-18,7889.90 ,8056.10 ,8169.00 ,7823.30 ,28.23K,-2.06%
16-Apr-18,8056.20 ,8354.80 ,8415.00 ,7900.30 ,37.56K,-3.57%
15-Apr-18,8354.10 ,8003.00 ,8426.30 ,7997.20 ,31.90K,4.39%
14-Apr-18,8002.90 ,7885.80 ,8182.00 ,7820.70 ,26.52K,1.48%
13-Apr-18,7885.80 ,7915.20 ,8230.00 ,7746.00 ,59.91K,-0.33%
12-Apr-18,7912.00 ,6944.00 ,8083.70 ,6761.30 ,94.57K,13.95%
11-Apr-18,6943.10 ,6839.30 ,6975.72 ,6795.00 ,29.54K,1.52%
10-Apr-18,6839.30 ,6770.90 ,6890.60 ,6650.00 ,26.15K,1.10%
09-Apr-18,6764.60 ,7024.00 ,7187.40 ,6611.00 ,75.96K,-3.69%
08-Apr-18,7023.90 ,6892.62 ,7114.80 ,6883.00 ,29.33K,1.90%
07-Apr-18,6892.60 ,6610.00 ,7075.40 ,6599.90 ,40.61K,4.27%
06-Apr-18,6610.20 ,6767.20 ,6851.50 ,6501.10 ,42.14K,-2.29%
05-Apr-18,6765.00 ,6785.80 ,6911.00 ,6571.90 ,45.85K,-0.31%
04-Apr-18,6785.90 ,7403.30 ,7422.00 ,6670.00 ,53.72K,-8.37%
03-Apr-18,7405.60 ,7073.80 ,7509.60 ,7020.00 ,49.86K,5.00%
02-Apr-18,7052.70 ,6813.10 ,7121.40 ,6770.20 ,44.01K,3.56%
01-Apr-18,6810.00 ,6925.40 ,7035.10 ,6432.40 ,54.90K,-1.66%
31-Mar-18,6925.30 ,6838.10 ,7221.90 ,6782.90 ,68.02K,1.24%
30-Mar-18,6840.40 ,7091.50 ,7267.30 ,6533.00 ,108.25K,-3.57%
29-Mar-18,7094.00 ,7936.00 ,7963.90 ,6897.20 ,77.41K,-10.61%
28-Mar-18,7936.10 ,7784.50 ,8118.00 ,7725.00 ,35.08K,1.95%
27-Mar-18,7784.50 ,8128.00 ,8209.00 ,7727.00 ,50.41K,-4.12%
26-Mar-18,8119.10 ,8445.00 ,8496.40 ,7839.09 ,56.38K,-3.86%
25-Mar-18,8445.10 ,8525.00 ,8673.90 ,8373.00 ,30.69K,-1.05%
24-Mar-18,8535.00 ,8911.40 ,9040.20 ,8463.00 ,44.21K,-4.19%
23-Mar-18,8908.00 ,8703.80 ,8910.00 ,8272.80 ,44.91K,2.32%
22-Mar-18,8706.44 ,8888.60 ,9088.00 ,8453.10 ,54.42K,-2.18%
21-Mar-18,8900.10 ,8899.80 ,9175.20 ,8755.70 ,42.86K,0.00%
20-Mar-18,8899.70 ,8600.20 ,9025.00 ,8309.60 ,54.28K,3.48%
19-Mar-18,8600.10 ,8209.00 ,8689.90 ,8100.00 ,73.28K,4.88%
18-Mar-18,8200.20 ,7832.00 ,8285.60 ,7240.00 ,88.92K,4.45%
17-Mar-18,7851.00 ,8250.00 ,8350.10 ,7729.50 ,48.97K,-4.85%
16-Mar-18,8251.00 ,8250.10 ,8602.70 ,7903.20 ,56.34K,-0.02%
15-Mar-18,8252.90 ,8181.30 ,8416.70 ,7666.30 ,82.58K,0.81%
14-Mar-18,8186.60 ,9135.20 ,9400.10 ,7923.80 ,78.81K,-10.38%
13-Mar-18,9135.00 ,9130.20 ,9479.00 ,8827.70 ,61.54K,0.15%
12-Mar-18,9121.00 ,9528.00 ,9894.70 ,8776.80 ,67.58K,-4.27%
11-Mar-18,9528.00 ,8764.40 ,9726.10 ,8429.00 ,70.48K,8.74%
10-Mar-18,8762.00 ,9216.20 ,9500.00 ,8691.10 ,52.54K,-4.94%
09-Mar-18,9217.00 ,9301.90 ,9420.50 ,8351.00 ,98.20K,-0.89%
08-Mar-18,9300.00 ,9910.70 ,10109.00 ,9037.00 ,67.75K,-6.09%
07-Mar-18,9902.90 ,10779.00 ,10899.00 ,9422.09 ,75.22K,-7.62%
06-Mar-18,10720.00 ,11403.00 ,11403.00 ,10578.00 ,44.24K,-6.10%
05-Mar-18,11416.00 ,11497.00 ,11696.00 ,11390.00 ,27.56K,-0.74%
04-Mar-18,11501.00 ,11454.00 ,11544.00 ,11061.00 ,28.07K,0.53%
03-Mar-18,11440.00 ,11024.00 ,11526.00 ,11024.00 ,30.65K,3.76%
02-Mar-18,11025.00 ,10908.00 ,11189.00 ,10766.00 ,28.86K,0.92%
01-Mar-18,10925.00 ,10316.00 ,11087.00 ,10224.00 ,33.87K,5.91%
28-Feb-18,10315.00 ,10583.00 ,11063.00 ,10270.00 ,43.89K,-2.40%
27-Feb-18,10569.00 ,10320.00 ,10880.00 ,10133.00 ,39.72K,2.40%
26-Feb-18,10321.00 ,9583.00 ,10437.00 ,9359.90 ,45.94K,7.99%
25-Feb-18,9557.40 ,9666.30 ,9840.00 ,9284.30 ,30.52K,-1.13%
24-Feb-18,9666.30 ,10144.00 ,10499.00 ,9350.30 ,55.70K,-4.72%
23-Feb-18,10145.00 ,9826.50 ,10395.00 ,9583.90 ,59.07K,3.20%
22-Feb-18,9830.00 ,10453.22 ,10912.00 ,9740.00 ,71.23K,-5.98%
21-Feb-18,10455.00 ,11216.00 ,11239.00 ,10200.00 ,76.96K,-6.80%
20-Feb-18,11218.00 ,11172.00 ,11776.00 ,11101.00 ,60.92K,0.40%
19-Feb-18,11173.00 ,10398.00 ,11250.00 ,10308.00 ,50.74K,7.72%
18-Feb-18,10372.00 ,11062.00 ,11250.00 ,10122.00 ,69.83K,-6.17%
17-Feb-18,11053.46 ,10161.00 ,11083.00 ,10050.00 ,52.80K,8.77%
16-Feb-18,10162.00 ,9996.00 ,10270.00 ,9674.90 ,43.89K,1.65%
15-Feb-18,9996.90 ,9454.30 ,10175.00 ,9338.80 ,67.53K,5.73%
14-Feb-18,9455.40 ,8515.90 ,9488.00 ,8512.60 ,50.36K,11.03%
13-Feb-18,8515.90 ,8902.90 ,8952.80 ,8339.70 ,39.51K,-4.32%
12-Feb-18,8900.60 ,8070.00 ,9000.00 ,8070.00 ,51.40K,10.31%
11-Feb-18,8069.00 ,8563.00 ,8569.00 ,7851.00 ,52.21K,-5.77%
10-Feb-18,8563.10 ,8678.10 ,9074.30 ,8152.10 ,68.15K,-1.38%
09-Feb-18,8683.20 ,8240.00 ,8748.00 ,7734.70 ,63.03K,5.44%
08-Feb-18,8235.10 ,7585.00 ,8648.80 ,7579.60 ,77.62K,8.54%
07-Feb-18,7587.00 ,7679.40 ,8488.20 ,7175.10 ,106.70K,-1.13%
06-Feb-18,7673.80 ,6946.60 ,7860.00 ,6000.00 ,192.76K,10.42%
05-Feb-18,6949.90 ,8185.20 ,8378.00 ,6658.80 ,131.29K,-15.25%
04-Feb-18,8200.00 ,9225.07 ,9403.30 ,7840.00 ,74.42K,-11.06%
03-Feb-18,9219.40 ,8887.10 ,9495.00 ,8189.60 ,51.91K,3.64%
02-Feb-18,8895.80 ,9181.00 ,9201.00 ,7972.20 ,123.34K,-3.11%
01-Feb-18,9181.10 ,10278.00 ,10311.00 ,8941.00 ,78.78K,-10.72%
31-Jan-18,10284.00 ,10170.00 ,10411.00 ,9761.00 ,43.23K,1.07%
30-Jan-18,10175.00 ,11215.00 ,11250.00 ,9864.90 ,61.28K,-9.25%
29-Jan-18,11212.00 ,11836.00 ,11957.00 ,11074.00 ,25.65K,-5.30%
28-Jan-18,11839.00 ,11455.13 ,12181.00 ,11398.00 ,29.62K,3.30%
27-Jan-18,11461.00 ,11068.00 ,11683.00 ,10822.00 ,34.40K,3.53%
26-Jan-18,11070.00 ,11144.00 ,11647.00 ,10298.00 ,56.75K,-0.68%
25-Jan-18,11146.00 ,11402.00 ,11723.00 ,10857.00 ,34.44K,-2.35%
24-Jan-18,11414.00 ,10811.00 ,11529.00 ,10454.00 ,43.82K,5.50%
23-Jan-18,10819.00 ,10770.00 ,11383.00 ,9901.10 ,63.85K,0.45%
22-Jan-18,10771.00 ,11519.00 ,11886.00 ,10009.00 ,66.35K,-6.45%
21-Jan-18,11514.00 ,12732.00 ,12732.00 ,11020.00 ,53.62K,-9.54%
20-Jan-18,12728.00 ,11462.00 ,13002.00 ,11425.00 ,46.30K,10.91%
19-Jan-18,11476.00 ,11036.00 ,11879.00 ,10649.00 ,48.55K,3.90%
18-Jan-18,11045.00 ,11101.00 ,11881.00 ,10515.00 ,85.24K,-0.33%
17-Jan-18,11082.00 ,11059.00 ,11490.00 ,9231.10 ,132.23K,0.09%
16-Jan-18,11072.00 ,13594.00 ,13604.00 ,9949.40 ,131.86K,-18.44%
15-Jan-18,13575.00 ,13558.00 ,14350.00 ,13307.00 ,33.46K,0.13%
14-Jan-18,13558.00 ,14190.00 ,14391.00 ,12874.34 ,35.60K,-4.46%
13-Jan-18,14191.00 ,13794.00 ,14580.00 ,13760.00 ,29.01K,2.96%
12-Jan-18,13783.00 ,13248.00 ,14095.00 ,12778.00 ,37.42K,3.90%
11-Jan-18,13266.00 ,14895.00 ,14949.80 ,12639.00 ,71.70K,-10.94%
10-Jan-18,14896.00 ,14426.00 ,14896.00 ,13338.00 ,57.33K,3.28%
09-Jan-18,14423.00 ,14902.00 ,15355.00 ,14122.00 ,43.44K,-3.40%
08-Jan-18,14930.00 ,16216.00 ,16279.00 ,13760.00 ,64.95K,-7.82%
07-Jan-18,16196.00 ,17163.00 ,17176.00 ,15726.00 ,30.84K,-5.62%
06-Jan-18,17161.00 ,16911.00 ,17252.00 ,16251.00 ,29.61K,1.44%
05-Jan-18,16917.00 ,15159.00 ,17101.00 ,14769.00 ,54.63K,11.59%
04-Jan-18,15160.00 ,15150.00 ,15390.00 ,14064.00 ,46.47K,0.03%
03-Jan-18,15155.00 ,14713.00 ,15428.00 ,14522.00 ,38.35K,3.03%
02-Jan-18,14709.82 ,13448.00 ,15300.00 ,12810.00 ,56.18K,10.15%
01-Jan-18,13354.00 ,13794.00 ,13893.00 ,12787.00 ,29.54K,-3.23%
31-Dec-17,13800.00 ,12385.00 ,14140.00 ,12183.88 ,43.29K,11.50%
30-Dec-17,12377.00 ,14308.00 ,14403.00 ,11690.00 ,75.43K,-13.55%
29-Dec-17,14317.00 ,14323.00 ,15105.00 ,13847.00 ,48.01K,0.01%
28-Dec-17,14315.00 ,15374.00 ,15467.00 ,13232.00 ,72.89K,-6.89%
27-Dec-17,15374.00 ,15680.00 ,16494.00 ,14463.00 ,54.99K,-1.95%
26-Dec-17,15679.00 ,13627.00 ,16048.00 ,13550.00 ,63.44K,15.09%
25-Dec-17,13623.00 ,13517.00 ,14278.00 ,12678.00 ,45.61K,1.09%
24-Dec-17,13476.00 ,14036.00 ,14047.00 ,11601.18 ,72.38K,-3.98%
23-Dec-17,14035.00 ,13173.00 ,14986.00 ,12755.00 ,59.92K,6.57%
22-Dec-17,13170.00 ,15650.00 ,15826.00 ,10718.00 ,179.00K,-15.94%
21-Dec-17,15666.83 ,16433.00 ,17333.00 ,14827.00 ,65.58K,-4.62%
20-Dec-17,16425.00 ,17340.00 ,17709.00 ,15500.00 ,82.16K,-5.30%
19-Dec-17,17345.00 ,18931.00 ,18987.00 ,16500.00 ,66.65K,-8.39%
18-Dec-17,18934.00 ,18959.00 ,19171.00 ,18010.00 ,53.58K,-0.20%
17-Dec-17,18971.00 ,19210.00 ,19891.00 ,18622.00 ,51.80K,-1.13%
16-Dec-17,19187.00 ,17569.55 ,19548.00 ,17098.00 ,48.27K,9.50%
15-Dec-17,17522.00 ,16396.00 ,18098.00 ,16352.00 ,63.11K,6.95%
14-Dec-17,16383.00 ,16122.00 ,16999.00 ,15870.00 ,45.72K,1.25%
13-Dec-17,16181.00 ,17010.00 ,17288.00 ,15674.00 ,62.88K,-4.63%
12-Dec-17,16967.00 ,16754.00 ,17500.00 ,16234.00 ,52.09K,1.27%
11-Dec-17,16754.00 ,14937.00 ,17443.00 ,14937.00 ,78.09K,11.72%
10-Dec-17,14997.00 ,14660.00 ,15728.00 ,12748.00 ,107.05K,2.30%
09-Dec-17,14660.00 ,15829.00 ,16300.00 ,13021.00 ,77.82K,-7.62%
08-Dec-17,15869.00 ,16608.00 ,17160.00 ,13774.00 ,124.11K,-4.41%
07-Dec-17,16601.00 ,13500.00 ,16639.00 ,13154.00 ,141.26K,22.72%
06-Dec-17,13527.00 ,11590.00 ,13598.00 ,11590.00 ,83.59K,16.66%
05-Dec-17,11595.00 ,11611.00 ,11949.00 ,11414.00 ,48.94K,0.00%
04-Dec-17,11595.00 ,11162.00 ,11598.00 ,10788.00 ,63.74K,3.93%
03-Dec-17,11157.00 ,10880.00 ,11842.00 ,10299.00 ,93.06K,2.54%
02-Dec-17,10881.00 ,10852.00 ,11187.00 ,10627.00 ,49.71K,0.11%
01-Dec-17,10869.00 ,9907.00 ,10949.00 ,9370.10 ,84.14K,9.71%
30-Nov-17,9907.00 ,9771.90 ,10540.00 ,8821.00 ,129.07K,1.62%
29-Nov-17,9749.40 ,9891.90 ,11427.17 ,9001.10 ,182.74K,-1.50%
28-Nov-17,9898.00 ,9727.10 ,9977.77 ,9608.30 ,47.11K,1.74%
27-Nov-17,9728.80 ,9303.90 ,9760.70 ,9268.90 ,66.66K,4.43%
26-Nov-17,9316.00 ,8791.00 ,9495.00 ,8769.20 ,67.57K,6.27%
25-Nov-17,8766.20 ,8191.60 ,8770.00 ,8132.90 ,44.25K,7.01%
24-Nov-17,8191.60 ,7977.00 ,8350.70 ,7873.00 ,42.85K,2.69%
23-Nov-17,7977.10 ,8230.00 ,8267.60 ,7977.10 ,32.10K,-3.07%
22-Nov-17,8230.10 ,8097.30 ,8310.00 ,8064.30 ,28.86K,1.64%
21-Nov-17,8097.30 ,8245.10 ,8380.00 ,7790.00 ,71.85K,-1.79%
20-Nov-17,8245.10 ,8052.80 ,8310.20 ,7943.40 ,38.28K,2.37%
19-Nov-17,8054.20 ,7770.60 ,8126.90 ,7652.00 ,39.13K,3.61%
18-Nov-17,7773.30 ,7674.10 ,7867.00 ,7419.50 ,40.70K,1.24%
17-Nov-17,7677.90 ,7865.00 ,8029.80 ,7511.10 ,75.95K,-2.37%
16-Nov-17,7864.20 ,7273.70 ,8012.90 ,7099.90 ,85.88K,8.05%
15-Nov-17,7278.30 ,6589.90 ,7310.20 ,6589.90 ,71.61K,10.63%
14-Nov-17,6579.20 ,6476.50 ,6687.80 ,6315.40 ,49.52K,1.62%
13-Nov-17,6474.60 ,5806.50 ,6680.00 ,5786.10 ,110.44K,11.21%
12-Nov-17,5822.10 ,6282.40 ,6465.00 ,5426.00 ,172.69K,-7.60%
11-Nov-17,6300.70 ,6541.20 ,6788.00 ,6166.00 ,72.84K,-3.69%
10-Nov-17,6542.20 ,7123.30 ,7313.10 ,6405.20 ,88.43K,-8.20%
09-Nov-17,7126.20 ,7447.00 ,7447.00 ,7017.60 ,50.14K,-4.25%
08-Nov-17,7442.40 ,7102.00 ,7895.00 ,7029.90 ,97.30K,4.77%
07-Nov-17,7103.30 ,6959.60 ,7214.40 ,6959.00 ,37.54K,2.13%
06-Nov-17,6955.00 ,7355.10 ,7429.50 ,6915.10 ,63.27K,-5.78%
05-Nov-17,7382.00 ,7370.90 ,7595.00 ,7272.00 ,46.29K,0.18%
04-Nov-17,7369.00 ,7104.00 ,7521.10 ,6936.50 ,48.62K,1.24%
03-Nov-17,7278.40 ,7018.90 ,7447.50 ,6926.50 ,64.15K,3.68%
02-Nov-17,7019.90 ,6735.00 ,7315.10 ,6724.50 ,97.45K,4.35%
01-Nov-17,6727.30 ,6450.20 ,6727.30 ,6348.00 ,57.13K,4.17%
31-Oct-17,6458.30 ,6129.90 ,6472.10 ,6082.70 ,38.76K,5.44%
30-Oct-17,6125.30 ,6146.00 ,6237.20 ,6010.00 ,33.26K,-0.50%
29-Oct-17,6156.00 ,5718.10 ,6330.00 ,5662.90 ,61.92K,7.61%
28-Oct-17,5720.60 ,5759.80 ,5863.90 ,5634.70 ,26.66K,-0.68%
27-Oct-17,5759.60 ,5890.00 ,6010.20 ,5681.20 ,39.71K,-2.21%
26-Oct-17,5890.00 ,5724.20 ,5966.60 ,5680.50 ,42.72K,2.97%
25-Oct-17,5720.00 ,5509.90 ,5743.90 ,5367.90 ,44.80K,3.82%
24-Oct-17,5509.50 ,5902.50 ,5902.50 ,5457.50 ,64.03K,-6.73%
23-Oct-17,5906.90 ,5980.50 ,6051.00 ,5639.80 ,67.06K,-1.23%
22-Oct-17,5980.50 ,6005.10 ,6069.60 ,5717.90 ,50.58K,-0.41%
21-Oct-17,6005.10 ,5984.90 ,6190.00 ,5873.60 ,53.52K,0.34%
20-Oct-17,5984.50 ,5694.00 ,6082.20 ,5606.40 ,61.78K,5.10%
19-Oct-17,5694.00 ,5574.80 ,5741.00 ,5505.80 ,38.04K,2.32%
18-Oct-17,5565.00 ,5597.70 ,5597.90 ,5114.30 ,69.04K,-0.57%
17-Oct-17,5597.10 ,5764.80 ,5779.00 ,5511.00 ,31.91K,-2.90%
16-Oct-17,5764.40 ,5712.20 ,5803.20 ,5570.40 ,31.41K,1.15%
15-Oct-17,5698.60 ,5838.70 ,5876.90 ,5450.00 ,57.34K,-2.34%
14-Oct-17,5835.00 ,5636.80 ,5854.30 ,5567.30 ,36.81K,3.52%
13-Oct-17,5636.80 ,5440.00 ,5874.30 ,5376.00 ,99.15K,3.84%
12-Oct-17,5428.50 ,4824.90 ,5437.60 ,4815.10 ,79.26K,12.51%
11-Oct-17,4824.90 ,4777.70 ,4879.50 ,4715.00 ,28.92K,1.00%
10-Oct-17,4777.00 ,4782.30 ,4940.00 ,4717.50 ,42.68K,-0.11%
09-Oct-17,4782.30 ,4612.40 ,4874.90 ,4551.30 ,48.93K,3.67%
08-Oct-17,4613.10 ,4435.90 ,4630.00 ,4417.60 ,29.86K,3.99%
07-Oct-17,4436.00 ,4370.00 ,4477.10 ,4316.10 ,17.41K,1.49%
06-Oct-17,4371.00 ,4312.60 ,4424.50 ,4294.00 ,25.94K,1.29%
05-Oct-17,4315.40 ,4215.90 ,4364.60 ,4134.90 ,25.36K,2.38%
04-Oct-17,4215.10 ,4310.60 ,4353.80 ,4177.70 ,26.37K,-2.23%
03-Oct-17,4311.10 ,4399.30 ,4439.90 ,4222.00 ,28.54K,-2.02%
02-Oct-17,4400.10 ,4404.30 ,4482.00 ,4359.80 ,29.08K,-0.10%
01-Oct-17,4404.30 ,4366.60 ,4420.50 ,4257.70 ,29.23K,0.85%
30-Sep-17,4367.00 ,4168.10 ,4393.40 ,4160.10 ,31.50K,4.73%
29-Sep-17,4169.90 ,4190.00 ,4244.60 ,4024.70 ,38.94K,-0.48%
28-Sep-17,4190.00 ,4207.50 ,4268.60 ,4125.00 ,36.57K,-0.37%
27-Sep-17,4205.40 ,3881.60 ,4226.50 ,3878.10 ,48.62K,8.41%
26-Sep-17,3879.10 ,3930.00 ,3983.00 ,3850.90 ,21.41K,-1.30%
25-Sep-17,3930.00 ,3654.70 ,3977.00 ,3654.70 ,40.15K,7.59%
24-Sep-17,3652.80 ,3779.60 ,3781.30 ,3620.00 ,20.88K,-3.35%
23-Sep-17,3779.60 ,3598.70 ,3808.00 ,3559.10 ,25.64K,5.03%
22-Sep-17,3598.50 ,3597.30 ,3743.60 ,3493.50 ,49.24K,-0.14%
21-Sep-17,3603.40 ,3875.50 ,3903.70 ,3564.40 ,56.98K,-6.97%
20-Sep-17,3873.20 ,3892.20 ,4048.00 ,3834.10 ,33.21K,-0.69%
19-Sep-17,3900.00 ,4084.40 ,4110.00 ,3836.20 ,47.77K,-4.51%
18-Sep-17,4084.10 ,3667.00 ,4113.90 ,3667.00 ,58.98K,11.40%
17-Sep-17,3666.30 ,3680.10 ,3775.90 ,3476.30 ,37.05K,-0.52%
16-Sep-17,3685.40 ,3697.10 ,3874.00 ,3511.10 ,70.74K,-0.34%
15-Sep-17,3698.00 ,3237.40 ,3809.00 ,2981.00 ,183.11K,14.20%
14-Sep-17,3238.10 ,3850.20 ,3917.20 ,3206.20 ,127.51K,-15.89%
13-Sep-17,3849.70 ,4149.40 ,4159.60 ,3734.00 ,71.51K,-7.08%
12-Sep-17,4142.90 ,4198.90 ,4378.40 ,4055.50 ,40.04K,-1.43%
11-Sep-17,4203.00 ,4234.90 ,4373.10 ,4123.00 ,30.90K,-0.69%
10-Sep-17,4232.10 ,4315.40 ,4325.00 ,3975.80 ,45.87K,-1.99%
09-Sep-17,4317.90 ,4304.00 ,4381.20 ,4159.40 ,31.11K,0.28%
08-Sep-17,4305.80 ,4613.50 ,4686.20 ,4107.10 ,60.93K,-6.67%
07-Sep-17,4613.50 ,4594.60 ,4672.80 ,4465.30 ,23.13K,0.53%
06-Sep-17,4589.10 ,4375.00 ,4631.40 ,4361.40 ,39.00K,4.90%
05-Sep-17,4374.90 ,4210.60 ,4469.90 ,3900.10 ,57.73K,4.15%
04-Sep-17,4200.40 ,4599.20 ,4606.00 ,4056.50 ,59.08K,-8.59%
03-Sep-17,4595.00 ,4534.20 ,4699.80 ,4331.00 ,33.56K,1.34%
02-Sep-17,4534.40 ,4911.80 ,4969.00 ,4400.50 ,55.03K,-7.55%
01-Sep-17,4904.90 ,4718.30 ,4927.40 ,4660.70 ,28.71K,3.96%
31-Aug-17,4718.20 ,4567.90 ,4749.90 ,4567.90 ,18.47K,3.27%
30-Aug-17,4569.00 ,4586.60 ,4641.10 ,4481.10 ,17.07K,-0.39%
29-Aug-17,4587.10 ,4385.10 ,4644.20 ,4336.70 ,32.70K,4.64%
28-Aug-17,4383.80 ,4330.70 ,4395.20 ,4175.70 ,21.22K,1.20%
27-Aug-17,4331.80 ,4340.20 ,4405.70 ,4305.00 ,11.16K,-0.23%
26-Aug-17,4341.70 ,4351.50 ,4364.00 ,4243.60 ,14.80K,-0.23%
25-Aug-17,4351.50 ,4324.10 ,4461.20 ,4277.40 ,27.76K,0.61%
24-Aug-17,4325.20 ,4135.00 ,4370.80 ,4093.00 ,22.04K,4.75%
23-Aug-17,4129.10 ,4086.90 ,4248.60 ,4055.90 ,27.49K,1.35%
22-Aug-17,4074.00 ,3998.90 ,4140.00 ,3600.00 ,61.72K,1.79%
21-Aug-17,4002.50 ,4066.30 ,4093.50 ,3956.40 ,26.61K,-1.52%
20-Aug-17,4064.30 ,4145.00 ,4192.00 ,4040.90 ,25.10K,-1.95%
19-Aug-17,4145.10 ,4088.20 ,4184.10 ,3920.00 ,41.77K,1.34%
18-Aug-17,4090.20 ,4269.70 ,4359.00 ,3957.00 ,46.80K,-3.99%
17-Aug-17,4260.00 ,4386.40 ,4489.10 ,4178.10 ,40.30K,-2.88%
16-Aug-17,4386.30 ,4160.00 ,4403.60 ,3928.10 ,35.29K,5.65%
15-Aug-17,4151.90 ,4321.00 ,4430.00 ,3841.90 ,64.13K,-3.88%
14-Aug-17,4319.50 ,4061.60 ,4330.30 ,3969.30 ,34.22K,6.57%
13-Aug-17,4053.30 ,3866.20 ,4183.70 ,3836.10 ,48.16K,4.86%
12-Aug-17,3865.50 ,3643.40 ,3965.40 ,3590.00 ,37.66K,6.08%
11-Aug-17,3644.10 ,3404.70 ,3690.60 ,3380.00 ,26.43K,6.93%
10-Aug-17,3407.90 ,3340.20 ,3444.40 ,3310.00 ,19.13K,2.04%
09-Aug-17,3339.90 ,3415.00 ,3424.40 ,3236.80 ,26.25K,-2.20%
08-Aug-17,3415.00 ,3395.00 ,3482.90 ,3343.80 ,31.72K,0.54%
